Date,Open,High,Low,Close,Adj Close,Volume
2000-08-23,16446.470703125,16544.80078125,16351.419921875,16436.650390625,16436.650390625,0
2000-08-24,16433.359375,16778.01953125,16433.359375,16670.8203125,16670.8203125,0
2000-08-25,16718.5390625,16926.220703125,16603.689453125,16911.330078125,16911.330078125,0
2000-08-28,16895.55078125,17209.16015625,16840.509765625,17181.119140625,17181.119140625,0
2000-08-29,17165.91015625,17210.80078125,17004.009765625,17141.75,17141.75,0
2000-08-30,17131.359375,17131.359375,16895.359375,16901.669921875,16901.669921875,0
2000-08-31,16918.029296875,17056.5390625,16769.490234375,16861.259765625,16861.259765625,0
2000-09-01,16915.0390625,17018.51953125,16700.359375,16739.779296875,16739.779296875,0
2000-09-04,16764.330078125,16883.310546875,16661.48046875,16688.2109375,16688.2109375,0
2000-09-05,16677.7890625,16712.330078125,16401.279296875,16452.26953125,16452.26953125,0
2000-09-06,16433.849609375,16531.810546875,16364.9501953125,16399.869140625,16399.869140625,0
2000-09-07,16394.390625,16397.099609375,16243.1796875,16300.4599609375,16300.4599609375,0
2000-09-08,16370.23046875,16540.919921875,16239.259765625,16501.55078125,16501.55078125,0
2000-09-11,16467.689453125,16477.529296875,16089,16130.900390625,16130.900390625,0
2000-09-12,16111.9697265625,16133.1904296875,15885.3203125,16040.23046875,16040.23046875,0
2000-09-13,16080.5703125,16306.400390625,16080.5703125,16190.51953125,16190.51953125,0
2000-09-14,16208.330078125,16311.0400390625,16144.1103515625,16213.2802734375,16213.2802734375,0
2000-09-18,16174.919921875,16174.919921875,15965.7099609375,16061.16015625,16061.16015625,0
2000-09-19,16013.330078125,16124.1904296875,15774.7197265625,16124.1904296875,16124.1904296875,0
2000-09-20,16146.0400390625,16523.26953125,16146.0400390625,16458.310546875,16458.310546875,0
2000-09-21,16422.490234375,16460.490234375,16290.7900390625,16311.0498046875,16311.0498046875,0
2000-09-22,16268.9404296875,16270.419921875,15785.6298828125,15818.25,15818.25,0
2000-09-25,15850.5595703125,16144.1904296875,15850.5595703125,15992.900390625,15992.900390625,0
2000-09-26,15992.8603515625,16038.0703125,15905.3701171875,15928.6201171875,15928.6201171875,0
2000-09-27,15907.1904296875,15907.1904296875,15621.8798828125,15639.9501953125,15639.9501953125,0
2000-09-28,15642.83984375,15888.349609375,15625.8701171875,15626.9599609375,15626.9599609375,0
2000-09-29,15663.7099609375,15898.0703125,15663.7099609375,15747.259765625,15747.259765625,0
2000-10-02,15735.7099609375,15902.509765625,15514.0400390625,15902.509765625,15902.509765625,0
2000-10-03,15905.25,15956.4501953125,15779.5400390625,15912.08984375,15912.08984375,0
2000-10-04,15906.1796875,16153.669921875,15808.66015625,16149.080078125,16149.080078125,0
2000-10-05,16157.2001953125,16192.7802734375,16052.1201171875,16099.259765625,16099.259765625,0
2000-10-06,16084.0498046875,16084.0498046875,15884.650390625,15994.240234375,15994.240234375,0
2000-10-10,15958.1201171875,15958.1201171875,15792.3603515625,15827.7197265625,15827.7197265625,0
2000-10-11,15795.150390625,15795.150390625,15424.7099609375,15513.5703125,15513.5703125,0
2000-10-12,15491.7998046875,15580.3203125,15392.740234375,15550.6396484375,15550.6396484375,0
2000-10-13,15516.150390625,15516.150390625,15101.6396484375,15330.3095703125,15330.3095703125,0
2000-10-16,15366.8095703125,15688.169921875,15366.8095703125,15512.3203125,15512.3203125,0
2000-10-17,15526.990234375,15545.0595703125,15340.2197265625,15340.2197265625,15340.2197265625,0
2000-10-18,15324.349609375,15324.349609375,14832.9697265625,14872.48046875,14872.48046875,0
2000-10-19,14901.1103515625,15027.1298828125,14707.8798828125,14811.080078125,14811.080078125,0
2000-10-20,14842.8095703125,15314.9697265625,14842.8095703125,15198.73046875,15198.73046875,0
2000-10-23,15197.9296875,15224.8095703125,15035.240234375,15097.9599609375,15097.9599609375,0
2000-10-24,15100.080078125,15229.4599609375,15066.599609375,15148.1904296875,15148.1904296875,0
2000-10-25,15108.4599609375,15108.4599609375,14840.4697265625,14840.4697265625,14840.4697265625,0
2000-10-26,14787.3798828125,14858.4296875,14577.2001953125,14858.4296875,14858.4296875,0
2000-10-27,14852.7900390625,14989.41015625,14582.2001953125,14582.2001953125,14582.2001953125,0
2000-10-30,14607.01953125,14715.66015625,14425.2197265625,14464.5595703125,14464.5595703125,0
2000-10-31,14475.98046875,14566.0498046875,14333.16015625,14539.599609375,14539.599609375,0
2000-11-01,14557.4501953125,14888.0302734375,14557.4501953125,14872.3896484375,14872.3896484375,0
2000-11-02,14857.3603515625,14961.6904296875,14767.9599609375,14837.7802734375,14837.7802734375,0
2000-11-06,14904.2900390625,15371.4404296875,14887.3603515625,15371.4404296875,15371.4404296875,0
2000-11-07,15356.9404296875,15422.150390625,15259.7802734375,15340.330078125,15340.330078125,0
2000-11-08,15256.16015625,15602.3896484375,15219.1103515625,15399.6396484375,15399.6396484375,0
2000-11-09,15270.16015625,15270.16015625,14997.91015625,15060.0498046875,15060.0498046875,0
2000-11-10,14952.1796875,15015.1904296875,14873.51953125,14988.5400390625,14988.5400390625,0
2000-11-13,14824.7099609375,14824.7099609375,14461.16015625,14664.6396484375,14664.6396484375,0
2000-11-14,14680.5400390625,14685.01953125,14549.73046875,14660.0400390625,14660.0400390625,0
2000-11-15,14812.3896484375,14958.330078125,14769.259765625,14799.1396484375,14799.1396484375,0
2000-11-16,14852.240234375,14857.48046875,14551.66015625,14587.0302734375,14587.0302734375,0
2000-11-17,14510.2197265625,14601.169921875,14420.3603515625,14544.2998046875,14544.2998046875,0
2000-11-20,14510.3896484375,14577.73046875,14450.6298828125,14531.650390625,14531.650390625,0
2000-11-21,14413.1298828125,14414.58984375,14211.0302734375,14408.4599609375,14408.4599609375,0
2000-11-22,14420.0400390625,14464,14172.6396484375,14301.3095703125,14301.3095703125,0
2000-11-24,14247.3095703125,14430.1103515625,14229.650390625,14315.349609375,14315.349609375,0
2000-11-27,14422.25,14746.8798828125,14412.4296875,14720.3896484375,14720.3896484375,0
2000-11-28,14664.8798828125,14788.41015625,14573.26953125,14658.8701171875,14658.8701171875,0
2000-11-29,14606.3603515625,14606.3603515625,14438.5595703125,14507.6396484375,14507.6396484375,0
2000-11-30,14449.740234375,14683.5,14385.16015625,14648.509765625,14648.509765625,0
2000-12-01,14600.5302734375,14984.3701171875,14596.3896484375,14835.330078125,14835.330078125,0
2000-12-04,14922.669921875,15067.1904296875,14899.08984375,14954.73046875,14954.73046875,0
2000-12-05,15068.9697265625,15068.9697265625,14695.0498046875,14695.0498046875,14695.0498046875,0
2000-12-06,14842.9501953125,15109.6396484375,14842.9501953125,14889.3701171875,14889.3701171875,0
2000-12-07,14825.6201171875,14834.419921875,14720.3603515625,14720.3603515625,14720.3603515625,0
2000-12-08,14663.8603515625,14769.4404296875,14622.830078125,14696.509765625,14696.509765625,0
2000-12-11,14775.9296875,15051.33984375,14775.9296875,15015.7001953125,15015.7001953125,0
2000-12-12,15097.2900390625,15270.8896484375,15071.7001953125,15114.6396484375,15114.6396484375,0
2000-12-13,15086.25,15273.400390625,14989.849609375,15168.6796875,15168.6796875,0
2000-12-14,15097,15117.6904296875,14883.349609375,14927.1904296875,14927.1904296875,0
2000-12-15,14832.3896484375,14832.3896484375,14552.2900390625,14552.2900390625,14552.2900390625,0
2000-12-18,14462.349609375,14566.2099609375,14384.599609375,14483.900390625,14483.900390625,0
2000-12-19,14461.6396484375,14461.6396484375,14132.3701171875,14132.3701171875,14132.3701171875,0
2000-12-20,14052.6201171875,14082.6396484375,13801.98046875,13914.4296875,13914.4296875,0
2000-12-21,13768.0302734375,13780.7099609375,13182.509765625,13423.2099609375,13423.2099609375,0
2000-12-22,13469.990234375,13517.23046875,13338.1103515625,13427.080078125,13427.080078125,0
2000-12-25,13597.5703125,13931.6103515625,13597.5703125,13931.6103515625,13931.6103515625,0
2000-12-26,13878.51953125,14019.73046875,13794.4296875,14007.849609375,14007.849609375,0
2000-12-27,13935.259765625,13981.490234375,13797.740234375,13981.490234375,13981.490234375,0
2000-12-28,13966.9501953125,13990.26953125,13866.1796875,13946.9599609375,13946.9599609375,0
2000-12-29,13899.490234375,13966.8203125,13781.1201171875,13785.6904296875,13785.6904296875,0
2001-01-04,13898.08984375,13990.5703125,13667.6796875,13691.490234375,13691.490234375,0
2001-01-05,13763.2197265625,13947.0595703125,13725.4599609375,13867.6103515625,13867.6103515625,0
2001-01-09,13732.849609375,13732.849609375,13460.8203125,13610.509765625,13610.509765625,0
2001-01-10,13593.16015625,13593.16015625,13349.150390625,13432.650390625,13432.650390625,0
2001-01-11,13433.08984375,13436.6103515625,13123.8095703125,13201.0703125,13201.0703125,0
2001-01-12,13246.2001953125,13451.9501953125,13246.2001953125,13347.740234375,13347.740234375,0
2001-01-15,13450.2802734375,13573.5498046875,13441.51953125,13506.23046875,13506.23046875,0
2001-01-16,13561.73046875,13598.2001953125,13442.08984375,13584.4501953125,13584.4501953125,0
2001-01-17,13593.830078125,13688.900390625,13476.5498046875,13667.6298828125,13667.6298828125,0
2001-01-18,13734.7900390625,13931.91015625,13723.2099609375,13873.919921875,13873.919921875,0
2001-01-19,13956.33984375,14186.6201171875,13947.919921875,13989.1201171875,13989.1201171875,0
2001-01-22,14010.0703125,14039.400390625,13841.0302734375,14032.419921875,14032.419921875,0
2001-01-23,13966.6396484375,14060.23046875,13913.099609375,13984.66015625,13984.66015625,0
2001-01-24,14020.6103515625,14034.1103515625,13857.830078125,13893.580078125,13893.580078125,0
2001-01-25,13879.830078125,13879.830078125,13730.169921875,13803.3798828125,13803.3798828125,0
2001-01-26,13726.98046875,13750.23046875,13626.0498046875,13696.0595703125,13696.0595703125,0
2001-01-29,13724.259765625,13908.400390625,13721.8603515625,13845.2802734375,13845.2802734375,0
2001-01-30,13885.26953125,13910.7099609375,13713.5498046875,13826.650390625,13826.650390625,0
2001-01-31,13855.740234375,13855.740234375,13726.509765625,13843.5498046875,13843.5498046875,0
2001-02-01,13740.919921875,13779.5498046875,13667.9296875,13779.5498046875,13779.5498046875,0
2001-02-02,13764.6904296875,13862.2900390625,13703.6298828125,13703.6298828125,13703.6298828125,0
2001-02-05,13588.6396484375,13588.6396484375,13367.91015625,13385.51953125,13385.51953125,0
2001-02-06,13316.25,13379.4404296875,13240.3701171875,13269.849609375,13269.849609375,0
2001-02-07,13273.9296875,13373.7802734375,13268.6103515625,13366.009765625,13366.009765625,0
2001-02-08,13336.33984375,13336.33984375,12966.830078125,13138.23046875,13138.23046875,0
2001-02-09,13140.6103515625,13460.3896484375,13135.01953125,13422.830078125,13422.830078125,0
2001-02-13,13431.7197265625,13461.1103515625,13247.9501953125,13274.7001953125,13274.7001953125,0
2001-02-14,13179.26953125,13405.51953125,13119.33984375,13284.0595703125,13284.0595703125,0
2001-02-15,13273.91015625,13416.5498046875,13273.669921875,13327.3896484375,13327.3896484375,0
2001-02-16,13348.7197265625,13349.080078125,13166.4599609375,13175.490234375,13175.490234375,0
2001-02-19,13060.2001953125,13137.099609375,12950.740234375,13119.58984375,13119.58984375,0
2001-02-20,13092.3603515625,13248.3603515625,13073.240234375,13248.3603515625,13248.3603515625,0
2001-02-21,13181.5,13185.23046875,13084.5498046875,13100.080078125,13100.080078125,0
2001-02-22,13041.7197265625,13125.33984375,12861.330078125,13073.3603515625,13073.3603515625,0
2001-02-23,13054.4599609375,13272.8095703125,13048.5400390625,13246,13246,0
2001-02-26,13255.2900390625,13315.8603515625,13170.990234375,13201.1396484375,13201.1396484375,0
2001-02-27,13232.8603515625,13262.2197265625,13041.330078125,13059.8603515625,13059.8603515625,0
2001-02-28,12987.5,13040.3095703125,12784.169921875,12883.5400390625,12883.5400390625,0
2001-03-01,12811.51953125,12844.349609375,12528.5,12681.66015625,12681.66015625,0
2001-03-02,12594.4599609375,12594.4599609375,12261.7998046875,12261.7998046875,12261.7998046875,0
2001-03-05,12285.4599609375,12389.08984375,12133.900390625,12322.16015625,12322.16015625,0
2001-03-06,12402.8896484375,12687.740234375,12351.1396484375,12687.740234375,12687.740234375,0
2001-03-07,12748.5595703125,12824.1904296875,12539.75,12723.8896484375,12723.8896484375,0
2001-03-08,12694.2197265625,12756.9697265625,12584.099609375,12650.5595703125,12650.5595703125,0
2001-03-09,12549.1904296875,12667.2099609375,12500.509765625,12627.900390625,12627.900390625,0
2001-03-12,12509.669921875,12509.669921875,12171.3701171875,12171.3701171875,12171.3701171875,0
2001-03-13,12044.7802734375,12044.7802734375,11710.330078125,11819.7001953125,11819.7001953125,0
2001-03-14,11912.6103515625,12004.3798828125,11793.26953125,11843.58984375,11843.58984375,0
2001-03-15,11685.6396484375,12152.830078125,11433.8798828125,12152.830078125,12152.830078125,0
2001-03-16,12169.650390625,12374.4501953125,12071.490234375,12232.98046875,12232.98046875,0
2001-03-19,12183.98046875,12544.6796875,12143.669921875,12190.9697265625,12190.9697265625,0
2001-03-21,12184.3203125,13103.9404296875,12100.9697265625,13103.9404296875,13103.9404296875,0
2001-03-22,12982.5302734375,13237.330078125,12853.9697265625,12853.9697265625,12853.9697265625,0
2001-03-23,12866.01953125,13242.7197265625,12866.01953125,13214.5400390625,13214.5400390625,0
2001-03-26,13309.7197265625,13862.3095703125,13296.98046875,13862.3095703125,13862.3095703125,0
2001-03-27,13766.900390625,13829.4697265625,13536.5302734375,13638.330078125,13638.330078125,0
2001-03-28,13726.48046875,13867.580078125,13567.7099609375,13765.509765625,13765.509765625,0
2001-03-29,13620.0703125,13620.0703125,13072.3603515625,13072.3603515625,13072.3603515625,0
2001-03-30,13203,13457.900390625,12992.4501953125,12999.7001953125,12999.7001953125,0
2001-04-02,13057.650390625,13089.4697265625,12781.33984375,12937.8603515625,12937.8603515625,0
2001-04-03,12970.669921875,13357.9599609375,12970.669921875,13124.4697265625,13124.4697265625,0
2001-04-04,13043.1796875,13242.7802734375,12874.759765625,13242.7802734375,13242.7802734375,0
2001-04-05,13344.2001953125,13555.4599609375,13323.16015625,13381.3798828125,13381.3798828125,0
2001-04-06,13517.7001953125,13674.580078125,13284.7900390625,13383.759765625,13383.759765625,0
2001-04-09,13304.3603515625,13304.3603515625,12841.759765625,12841.759765625,12841.759765625,0
2001-04-10,12847.8896484375,12893.849609375,12579.5595703125,12620.26953125,12620.26953125,0
2001-04-11,12784.6396484375,13208.650390625,12724.4697265625,13174.9296875,13174.9296875,0
2001-04-12,13205.0595703125,13452.599609375,13126.2099609375,13352.4404296875,13352.4404296875,0
2001-04-13,13454.8701171875,13578.6396484375,13291.2001953125,13385.7197265625,13385.7197265625,0
2001-04-16,13338.919921875,13451.01953125,13217.6396484375,13254.8896484375,13254.8896484375,0
2001-04-17,13179.330078125,13203.6103515625,13019.599609375,13067.08984375,13067.08984375,0
2001-04-18,13170.08984375,13705.8603515625,13170.08984375,13641.7900390625,13641.7900390625,0
2001-04-19,13789.4697265625,14099.490234375,13789.4697265625,13868.2802734375,13868.2802734375,0
2001-04-20,13855.0302734375,13999.580078125,13686.66015625,13765.669921875,13765.669921875,0
2001-04-23,13837.1904296875,14051.9697265625,13639.1103515625,13715.599609375,13715.599609375,0
2001-04-24,13628.099609375,13762.9501953125,13403.26953125,13743.1796875,13743.1796875,0
2001-04-25,13799.2900390625,13920.669921875,13769.580078125,13827.5,13827.5,0
2001-04-26,13968.9296875,14084.5498046875,13957.6298828125,13973.0302734375,13973.0302734375,0
2001-04-27,14036.259765625,14065.48046875,13795.0498046875,13934.3203125,13934.3203125,0
2001-05-01,14096.3203125,14425.4599609375,14096.3203125,14425.4599609375,14425.4599609375,0
2001-05-02,14441.3896484375,14444.83984375,14296.5400390625,14421.6396484375,14421.6396484375,0
2001-05-07,14384.1396484375,14556.1103515625,14184.849609375,14529.41015625,14529.41015625,0
2001-05-08,14420.169921875,14420.169921875,14227.3701171875,14289.0498046875,14289.0498046875,0
2001-05-09,14235.2998046875,14235.2998046875,13957.8095703125,14084.849609375,14084.849609375,0
2001-05-10,14035.5,14197.08984375,14015.7001953125,14017.7900390625,14017.7900390625,0
2001-05-11,14055.08984375,14178.3203125,14043.919921875,14043.919921875,14043.919921875,0
2001-05-14,14041.7900390625,14041.7900390625,13828.7001953125,13873.01953125,13873.01953125,0
2001-05-15,13829.2998046875,14103.0595703125,13806.0498046875,14054.0302734375,14054.0302734375,0
2001-05-16,14050.6298828125,14050.6298828125,13694.26953125,13694.26953125,13694.26953125,0
2001-05-17,13845.490234375,13975.1201171875,13725.25,13910.669921875,13910.669921875,0
2001-05-18,13931.6201171875,14067.73046875,13877.76953125,13877.76953125,13877.76953125,0
2001-05-21,13938.7802734375,14214.2099609375,13938.7802734375,14176.830078125,14176.830078125,0
2001-05-22,14271.7001953125,14345.419921875,14091.1904296875,14091.1904296875,14091.1904296875,0
2001-05-23,14012.1904296875,14205.08984375,13990.3203125,14067.7001953125,14067.7001953125,0
2001-05-24,13914.3203125,13941.4404296875,13801.4599609375,13895.7900390625,13895.7900390625,0
2001-05-25,13869.5302734375,13958.349609375,13758.66015625,13765.919921875,13765.919921875,0
2001-05-28,13732.099609375,13820.419921875,13701.830078125,13737.76953125,13737.76953125,0
2001-05-29,13697.6103515625,13836.400390625,13697.6103515625,13773.8896484375,13773.8896484375,0
2001-05-30,13680.76953125,13680.76953125,13468.73046875,13493.349609375,13493.349609375,0
2001-05-31,13394.75,13419.9404296875,13216.5703125,13262.1396484375,13262.1396484375,0
2001-06-01,13365.080078125,13394.400390625,13244.900390625,13261.83984375,13261.83984375,0
2001-06-04,13294.2099609375,13312.349609375,13213.650390625,13312.349609375,13312.349609375,0
2001-06-05,13232.51953125,13256.400390625,12984.0703125,13182,13182,0
2001-06-06,13289.58984375,13313.1396484375,13127.6201171875,13174.83984375,13174.83984375,0
2001-06-07,13122.580078125,13300.5,13050.169921875,13277.509765625,13277.509765625,0
2001-06-08,13324.25,13510.7001953125,13320.3701171875,13430.2197265625,13430.2197265625,0
2001-06-11,13413.099609375,13447.3896484375,13224.990234375,13226.48046875,13226.48046875,0
2001-06-12,13111.6396484375,13164.1904296875,12840.099609375,12840.099609375,12840.099609375,0
2001-06-13,12883.509765625,12970.1201171875,12803.419921875,12823.4501953125,12823.4501953125,0
2001-06-14,12826.1796875,12935.0703125,12804.0302734375,12846.66015625,12846.66015625,0
2001-06-15,12722.3798828125,12797.8701171875,12578.7802734375,12790.3798828125,12790.3798828125,0
2001-06-18,12766.3798828125,12787.23046875,12656.580078125,12697.7900390625,12697.7900390625,0
2001-06-19,12734.1298828125,12912.919921875,12511.66015625,12574.259765625,12574.259765625,0
2001-06-20,12575.349609375,12762.08984375,12512.1298828125,12674.6396484375,12674.6396484375,0
2001-06-21,12776.759765625,13005.4599609375,12727.5498046875,12962.4296875,12962.4296875,0
2001-06-22,13041.8896484375,13079.1103515625,12940.580078125,13044.6103515625,13044.6103515625,0
2001-06-25,13052.9599609375,13073.490234375,12823.4501953125,12896.4697265625,12896.4697265625,0
2001-06-26,12856.150390625,13026.7998046875,12837.7998046875,12978.8203125,12978.8203125,0
2001-06-27,12936.51953125,12987.849609375,12828.98046875,12828.98046875,12828.98046875,0
2001-06-28,12853.650390625,12876.5595703125,12567.259765625,12679.8798828125,12679.8798828125,0
2001-06-29,12843.9501953125,12985.2099609375,12819.4599609375,12969.0498046875,12969.0498046875,0
2001-07-02,12929.66015625,12929.66015625,12629.509765625,12751.1796875,12751.1796875,0
2001-07-03,12855.5,12922.150390625,12747.0498046875,12817.41015625,12817.41015625,0
2001-07-04,12801.4599609375,12801.4599609375,12584.990234375,12629.01953125,12629.01953125,0
2001-07-05,12563.4404296875,12676.830078125,12515.509765625,12607.2998046875,12607.2998046875,0
2001-07-06,12499.2998046875,12499.2998046875,12289.6103515625,12306.080078125,12306.080078125,0
2001-07-09,12191.3095703125,12239.6796875,12029.2001953125,12239.6796875,12239.6796875,0
2001-07-10,12247.9404296875,12382.2900390625,12143.9404296875,12300.41015625,12300.41015625,0
2001-07-11,12178.25,12178.25,12005.1103515625,12005.1103515625,12005.1103515625,0
2001-07-12,12133.0498046875,12407.9501953125,12133.0498046875,12407.9501953125,12407.9501953125,0
2001-07-13,12417.5595703125,12444.5595703125,12294.0400390625,12355.150390625,12355.150390625,0
2001-07-16,12408.3896484375,12408.3896484375,12263.4501953125,12343.3701171875,12343.3701171875,0
2001-07-17,12215.4697265625,12224.7099609375,12102.9404296875,12128.5703125,12128.5703125,0
2001-07-18,12121.41015625,12135.3095703125,11847.73046875,11892.580078125,11892.580078125,0
2001-07-19,11898.1103515625,11980.25,11863.1201171875,11908.3896484375,11908.3896484375,0
2001-07-23,11902.23046875,11902.23046875,11531.6796875,11609.6298828125,11609.6298828125,0
2001-07-24,11608.8603515625,11883.25,11562.3798828125,11883.25,11883.25,0
2001-07-25,11823.099609375,12054.2998046875,11760.9697265625,11891.6103515625,11891.6103515625,0
2001-07-26,11914.33984375,11962.73046875,11822.76953125,11858.5595703125,11858.5595703125,0
2001-07-27,11862.41015625,11948.2001953125,11706.4697265625,11798.080078125,11798.080078125,0
2001-07-30,11846,11868.1396484375,11539.16015625,11579.26953125,11579.26953125,0
2001-07-31,11656.650390625,11877.83984375,11656.650390625,11860.76953125,11860.76953125,0
2001-08-01,11920.6396484375,11972.25,11817.759765625,11959.330078125,11959.330078125,0
2001-08-02,12072.1103515625,12407.3701171875,12060.5,12399.2001953125,12399.2001953125,0
2001-08-03,12336.509765625,12365.8798828125,12241.26953125,12241.9697265625,12241.9697265625,0
2001-08-06,12170.1103515625,12327.23046875,12095.1103515625,12243.900390625,12243.900390625,0
2001-08-07,12154.7197265625,12388.6103515625,12079.5498046875,12319.4599609375,12319.4599609375,0
2001-08-08,12265.240234375,12293.3896484375,12129.3701171875,12163.669921875,12163.669921875,0
2001-08-09,12036.990234375,12043.0498046875,11754.5595703125,11754.5595703125,11754.5595703125,0
2001-08-10,11683.2197265625,11870.91015625,11683.2197265625,11735.0595703125,11735.0595703125,0
2001-08-13,11697.1201171875,11697.1201171875,11417.7001953125,11477.5595703125,11477.5595703125,0
2001-08-14,11587.0400390625,11936.75,11587.0400390625,11917.9501953125,11917.9501953125,0
2001-08-15,11812,11823.919921875,11648.8603515625,11755.400390625,11755.400390625,0
2001-08-16,11645.2998046875,11645.2998046875,11450.76953125,11515.01953125,11515.01953125,0
2001-08-17,11537.6904296875,11581.25,11412.3603515625,11445.5400390625,11445.5400390625,0
2001-08-20,11347.240234375,11358.08984375,11239.4501953125,11257.9404296875,11257.9404296875,0
2001-08-21,11317.1298828125,11370.6103515625,11159.26953125,11280.3798828125,11280.3798828125,0
2001-08-22,11220.25,11504.0595703125,11202.669921875,11396.4296875,11396.4296875,0
2001-08-23,11414.990234375,11414.990234375,11104.1796875,11126.919921875,11126.919921875,0
2001-08-24,11190.5400390625,11230.1396484375,11075.419921875,11166.3095703125,11166.3095703125,0
2001-08-27,11273.9599609375,11366.1796875,11273.9599609375,11275.009765625,11275.009765625,0
2001-08-28,11255.6796875,11267.9501953125,11049.8603515625,11189.400390625,11189.400390625,0
2001-08-29,11087.150390625,11142.3095703125,10973.26953125,10979.759765625,10979.759765625,0
2001-08-30,10918.5400390625,10969.0595703125,10807.75,10938.4501953125,10938.4501953125,0
2001-08-31,10811.3701171875,10860.7001953125,10684.16015625,10713.509765625,10713.509765625,0
2001-09-03,10729.599609375,10758.900390625,10409.6796875,10409.6796875,10409.6796875,0
2001-09-04,10413.7099609375,10772.58984375,10325.830078125,10772.58984375,10772.58984375,0
2001-09-05,10679.5302734375,10679.5302734375,10452.98046875,10598.7900390625,10598.7900390625,0
2001-09-06,10575.259765625,10812.8896484375,10509.6796875,10650.330078125,10650.330078125,0
2001-09-07,10541.8603515625,10566.650390625,10405.7998046875,10516.7900390625,10516.7900390625,0
2001-09-10,10395.099609375,10457.08984375,10195.6904296875,10195.6904296875,10195.6904296875,0
2001-09-11,10244.5498046875,10344.580078125,10207.0302734375,10292.9501953125,10292.9501953125,0
2001-09-12,10140.419921875,10140.419921875,9600.83984375,9610.099609375,9610.099609375,0
2001-09-13,9663.9296875,9682.6298828125,9476.8701171875,9613.08984375,9613.08984375,0
2001-09-14,9625.259765625,10009.4501953125,9580.33984375,10008.8896484375,10008.8896484375,0
2001-09-17,9881.0595703125,9881.0595703125,9447.759765625,9504.41015625,9504.41015625,0
2001-09-18,9623.98046875,9945.7998046875,9623.98046875,9679.8798828125,9679.8798828125,0
2001-09-19,9682.51953125,10061.099609375,9681.7900390625,9939.599609375,9939.599609375,0
2001-09-20,9837.169921875,9842.16015625,9688.1201171875,9785.16015625,9785.16015625,0
2001-09-21,9658.1904296875,9658.1904296875,9382.9501953125,9554.990234375,9554.990234375,0
2001-09-25,9637.599609375,9867.8603515625,9593.0703125,9693.9697265625,9693.9697265625,0
2001-09-26,9687.509765625,9697.1201171875,9551.73046875,9641.7001953125,9641.7001953125,0
2001-09-27,9601.0703125,9727.2998046875,9585.8095703125,9696.5302734375,9696.5302734375,0
2001-09-28,9783.7998046875,9933.6904296875,9737.419921875,9774.6796875,9774.6796875,0
2001-10-01,9766.75,9972.2802734375,9604.08984375,9972.2802734375,9972.2802734375,0
2001-10-02,9937.8095703125,10136.5595703125,9871.9404296875,10136.5595703125,10136.5595703125,0
2001-10-03,10194.73046875,10221.8203125,9924.23046875,9924.23046875,9924.23046875,0
2001-10-04,10038.6103515625,10215.8896484375,10038.6103515625,10205.48046875,10205.48046875,0
2001-10-05,10165.4501953125,10261.8603515625,10039.509765625,10205.8701171875,10205.8701171875,0
2001-10-09,10143.3896484375,10143.3896484375,10011.76953125,10011.76953125,10011.76953125,0
2001-10-10,9995.4296875,10030.2197265625,9934,9964.8798828125,9964.8798828125,0
2001-10-11,10074.509765625,10347.009765625,10052.080078125,10347.009765625,10347.009765625,0
2001-10-12,10474.349609375,10632.349609375,10421.5703125,10632.349609375,10632.349609375,0
2001-10-15,10545.25,10545.25,10447.990234375,10452.5400390625,10452.5400390625,0
2001-10-16,10433.900390625,10694.0595703125,10412.25,10637.8203125,10637.8203125,0
2001-10-17,10672,10790.0302734375,10563.51953125,10755.4501953125,10755.4501953125,0
2001-10-18,10654.5302734375,10668.6904296875,10474.849609375,10474.849609375,10474.849609375,0
2001-10-19,10472.4404296875,10595.9697265625,10437.7998046875,10538.7900390625,10538.7900390625,0
2001-10-22,10529.23046875,10581.5400390625,10516.58984375,10565.41015625,10565.41015625,0
2001-10-23,10685.349609375,10861.5595703125,10649.58984375,10861.5595703125,10861.5595703125,0
2001-10-24,10811.6796875,10960.91015625,10771.6298828125,10802.150390625,10802.150390625,0
2001-10-25,10847.099609375,11052.009765625,10838.599609375,10880.099609375,10880.099609375,0
2001-10-26,10951.8798828125,11020.5,10774.2900390625,10795.16015625,10795.16015625,0
2001-10-29,10779.1904296875,10798.080078125,10612.3095703125,10612.3095703125,10612.3095703125,0
2001-10-30,10522.8203125,10538.7900390625,10416.4404296875,10512.8203125,10512.8203125,0
2001-10-31,10443.650390625,10478.509765625,10366.33984375,10366.33984375,10366.33984375,0
2001-11-01,10430.58984375,10498.3896484375,10318.169921875,10347.2802734375,10347.2802734375,0
2001-11-02,10460.6103515625,10538.4501953125,10322.2802734375,10383.7802734375,10383.7802734375,0
2001-11-05,10427.349609375,10447.5400390625,10345.2802734375,10447.5400390625,10447.5400390625,0
2001-11-06,10518.01953125,10633.7197265625,10494.8896484375,10633.7197265625,10633.7197265625,0
2001-11-07,10607.349609375,10632.490234375,10284.98046875,10284.98046875,10284.98046875,0
2001-11-08,10345.490234375,10431.7900390625,10269.9697265625,10431.7900390625,10431.7900390625,0
2001-11-09,10412.6201171875,10412.6201171875,10213.009765625,10215.7099609375,10215.7099609375,0
2001-11-12,10225.58984375,10260.7001953125,10081.5595703125,10081.5595703125,10081.5595703125,0
